,Date,TweetID,User,Tweet,Langue,Hashtags,ReplyCount,RetweetCount,LikeCount,Quotecount,Media,Source,coordinates,place
4018,2023-03-06 04:08:42+00:00,1632594027357917189,laquenecesitasm,"@PhilThai7 @cameliatanane @ABila09 @PSG_inside @HervePenot @KMbappe @AchrafHakimi @on La femme qui sera vraiment victime, elle malheureusement personne ne la croiera. Après tu parles de religion🤔 pour l'instant je n'ai jamais vue une personne pratiqué son din à  💯. On ne juge pas la pratique religieuse d'un frère ou d'une sœur. Et de plus notre @cameliatanane 👇",fr,,2,0,1,0,,Twitter for Android,,
4019,2023-03-06 04:08:18+00:00,1632593926816247815,Yves60872727,"@MDiao10 C'est plus facile d'entrer dans l'histoire à Madrid qu'au PSG , ne pas le reconnaître C'est ça avoir 16 ans",fr,,0,0,0,0,,Twitter for Android,,
4020,2023-03-06 04:08:13+00:00,1632593905547087873,anafcbvr,@leoisourbbgfr and stop saying you are barca fans all your tweet are abt psg player not even once you mention barca games even when they playing today.,en,,0,0,1,0,,Twitter for Android,,
4021,2023-03-06 04:07:45+00:00,1632593784520228864,Survivorvik,"#UEFAChampionsLeague yant'äwin #OctavosDeFinal ukanx #BayernMunich tamax #PSG tamampiw kimsaqalq urunak saraqkipan achuqa phaxsit anatäni

#futbol 
#futbolenaymara 
#anatäwinaka https://t.co/gPAjsGknUK",fi,"['UEFAChampionsLeague', 'OctavosDeFinal', 'BayernMunich', 'PSG', 'futbol', 'futbolenaymara', 'anatäwinaka']",0,0,0,0,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1632593719651074050/pu/img/PQitfVZ_ZRL3FhVc.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1632593719651074050/pu/vid/720x720/pmneSlF_XL8gzH5L.mp4?tag=12', contentType='video/mp4', bitrate=1280000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1632593719651074050/pu/pl/9LeZXlcy3tAYnIZf.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1632593719651074050/pu/vid/320x320/vtS8R-Tg8nl1dMkQ.mp4?tag=12', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1632593719651074050/pu/vid/540x540/AHFU-6sa5yig_eUu.mp4?tag=12', contentType='video/mp4', bitrate=832000)], duration=15.035, views=2, altText=None)]",Twitter for Android,,
4022,2023-03-06 04:07:40+00:00,1632593765855645696,b13946250381425,"@markgoldbridge You are having a laugh mate , utd have spent more on players than psg and man city its always this pathetic excuse",en,,0,0,0,0,,Twitter for Android,,
4023,2023-03-06 04:07:40+00:00,1632593765725503489,signo599,"Curiosidades sobre ""M"" (mask) (o sea yo en la vida real)
1-se hablar como shaggy XD
2- tengo una voz del qlo y no me gusta hablar  mucho
3-tengo diferentes camisas de fútbol, entre ellas la del PSG
4-uso una máscara de la purga porque no quiero mostrar mi cara real 🤑👌",es,,0,0,1,0,,Twitter for Android,,
4024,2023-03-06 04:07:32+00:00,1632593730950537220,JantadasNey,"@100clubism @mvsrapp Psg tem os tres melhores do mundo e não vão passar das oitavas, pqp, que desgraça de time",pt,,4,3,57,0,,Twitter Web App,,
4025,2023-03-06 04:07:24+00:00,1632593696897003526,Herbert17andrad,@jvf__7 @PSG_inside Flu porra tá cego,pt,,0,0,0,0,,Twitter for Android,,
4026,2023-03-06 04:07:21+00:00,1632593684939132928,TrafalgarBack_,@CornsThirdLeg Psg being stingy only paying me 100k a week I need more😒,en,,0,0,1,0,,Twitter for iPhone,,
4027,2023-03-06 04:07:04+00:00,1632593613531095040,LeXavismo,"@hadrien_grenier Le pire c’est que Messi l’an passé en avait rien à foutre du PSG, il voulait pas être dans ce club. C’est trop, la stat est folle",fr,,0,0,0,0,,Twitter for iPhone,,
4028,2023-03-06 04:06:53+00:00,1632593568899510272,RoyaleCCTracker,"Ahora cuenta con un total de 15 desafíos clásicos, hablamos de @brenchus_09 (PSG BrenchuS ⚜️) que ganó un desafío clásico a las 3:57 GMT del lunes, 06 de marzo de 2023 #ClashRoyale

Mazo: https://t.co/80l4wmLAFU https://t.co/kgVng8wHGI",es,['ClashRoyale'],0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqgivp9XsAItoUg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqgivp9XsAItoUg?format=jpg&name=orig', altText='Royale Classic Challenge Tracker 12 Win Deck. www.royalecctracker.com')]",Royale Classic Challenge Tracker,,
4029,2023-03-06 04:06:48+00:00,1632593549270167555,AasanjuSanju,"kylian  Mbappe  at 24 
 arguably the greatest wc player 
 arguably the greatest French ucl player 
 arguably the greatest Ligue 1 player 
 arguably the greatest psg player 
 arguably the greatest french player https://t.co/YT18Nz0wKN",en,,5,0,20,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqgjKaVX0AIj_Uj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqgjKaVX0AIj_Uj?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqgicM9XsAMYKiD?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqgicM9XsAMYKiD?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fqgi3HOWIAIzWSw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqgi3HOWIAIzWSw?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqgjJO4WAAAS9Pe?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqgjJO4WAAAS9Pe?format=jpg&name=orig', altText=None)]",Twitter Web App,,
4030,2023-03-06 04:06:39+00:00,1632593508438532100,GN7RYS_,"Infelizmente o trio MNM não funcionam juntos, só de vez em nunca então o PSG tem que abrir mão de Neymar ou Mhappe na próxima janela",pt,,0,0,0,0,,Twitter for Android,,
4031,2023-03-06 04:06:34+00:00,1632593487194476546,Mika_Paname_,"@jdiricjejejfjb1 @MediaParisien Si mbappe c'est 30 buts 8 passe d depuis le 1er août uniquement avec le psg, 18g 4 A en L1 , 7G 3A en LDC , 5G 1A en CDF.
tu rajoute 9G 2A en bleu.
Messi est à 50G_A
MBAPPE est à 49G/A",fr,,0,0,0,0,,Twitter for Android,,
4032,2023-03-06 04:06:32+00:00,1632593478797369344,VeraLuciaHolan3,@minsaude 13)e Deus é junto e nos ama e nos conduz em todo amor e a todos e como as nossas orações Vida Amor (@PSG_inside junto coração,pt,,0,0,0,0,,Twitter Web App,,
4033,2023-03-06 04:06:19+00:00,1632593427882823680,MegaNewsUpdates,🚨 Watch: PSG celebrate after Kylian Mbappe becomes club’s all time top scorer https://t.co/fCGU9y6pUr,en,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqgjEUqXgAEhCUM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqgjEUqXgAEhCUM?format=jpg&name=orig', altText=None)]",MegaNewsUpdates,,
4034,2023-03-06 04:06:15+00:00,1632593409847308296,PsgRui,@juampi75019 Surtout que imagine il dit le contraire ? La pression de ouf que tu rajoute pour mercredi,fr,,0,0,0,0,,Twitter for iPhone,,
4035,2023-03-06 04:05:58+00:00,1632593336526680064,VeraLuciaHolan3,"@minsaude 12)a Graça de todos em seu melhor que se estende até os relacionamentos,tb os que ainda caminham para as Bençãos do Matrimônio ou casal em segunda união,no tempo de tudo e de todos,nos passos de tds Deus é junto e nos ama e nos conduz em td amor, e a tds(@PSG_inside junto coração",pt,,0,0,0,0,,Twitter Web App,,
4036,2023-03-06 04:05:46+00:00,1632593288573120516,FranAielloPSG,"Terminado el #TeenageMutantNinjaTurtles #MutantsInManhattan de #PlatinumGames en #PS4
(Aunque aún quedan mil trofeos y coleccionables que desbloquear)
Sinceramente no sé por qué el ""hate"" en su momento, es frenético, caótico y la IA a veces hace todo pero es divertido! https://t.co/0JXC8akBx4",es,"['TeenageMutantNinjaTurtles', 'MutantsInManhattan', 'PlatinumGames', 'PS4']",0,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqgi8SpWcAETi01?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqgi8SpWcAETi01?format=jpg&name=orig', altText=None)]",Twitter for Android,,
4037,2023-03-06 04:05:45+00:00,1632593284290732034,NahlaSth,@MarkOfThaaBeast Psg 🙊😭 I,in,,1,0,1,0,,Twitter for iPhone,,
4038,2023-03-06 04:05:38+00:00,1632593254792282112,MuzFN,@DeathNYC @Tahifn @PipelineEsports my goat,en,,0,0,15,0,,Twitter for iPhone,,
4039,2023-03-06 04:05:13+00:00,1632593150282809346,MuzFN,@tuiiaim @Kn1pher @WalkerrzFN LMAO,ht,,0,0,12,0,,Twitter for iPhone,,
4040,2023-03-06 04:05:02+00:00,1632593104367697926,GolDoFigueiredo,"@sanversnixx Simkkk por isso q o Thiago Silva se adaptou tão rápido, já tava acostumado a jogar sem torcida no PSG e no Fluminense",pt,,1,0,2,0,,Twitter for Android,,
4041,2023-03-06 04:05:00+00:00,1632593093500305408,TUDNUSA,"Y si el martes no es suficiente, también el miércoles tendremos más #TUChampions 🏆⚽️

@FCBayern  🆚 @PSG_inside 
@Spurs  🆚 @acmilan 

 Toda la UEFA Champions League está disponible en español por @ViX_plus https://t.co/TAynoxElGN",es,['TUChampions'],0,3,17,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqVKwCzacAELbf9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqVKwCzacAELbf9?format=jpg&name=orig', altText=None)]",Twitter Web App,,
4042,2023-03-06 04:04:46+00:00,1632593037540069376,IExpressSports,"#KylianMbappe #PSG 

The club organised a short ceremony after the final whistle, with a big portrait of Mbappe displayed at the Parc des Princes.

https://t.co/GEqJDz7uVj",en,"['KylianMbappe', 'PSG']",0,1,3,0,,TweetDeck,,
4043,2023-03-06 04:04:36+00:00,1632592992635858944,Verratti06PSG,@EricAndersonV Tea,und,,0,0,2,0,,Twitter for iPhone,,
4044,2023-03-06 04:04:30+00:00,1632592970154225664,SatoruKB,Mané vous en faites quoi? Il a bien fait de partir finalement 🤦🏿‍♂️,fr,,0,0,1,0,,Twitter for iPhone,,
4045,2023-03-06 04:04:29+00:00,1632592964622114816,anafcbvr,@leoisourbbgfr you are only PSG fans lol you are not cules bcuz no cules support psg? and you r not even part of messi fc too cuz messi fc didn't give af abt bayern game https://t.co/enwFlmaS9X,en,,0,0,1,0,,Twitter for Android,,
4046,2023-03-06 04:04:27+00:00,1632592956736634880,Gavinks_,Le PSG actuel on dirait une classe de Bac Pro SEN,fr,,0,0,0,0,,Twitter for Android,,
4047,2023-03-06 04:04:27+00:00,1632592955344052226,CornsThirdLeg,@TrafalgarBack_ PSG,und,,1,0,3,0,,Twitter for iPhone,,
4048,2023-03-06 04:04:17+00:00,1632592913401106433,GuillermoPsg,Pura pinch3 Rata!,it,,0,0,0,0,,Twitter for Android,,
4049,2023-03-06 04:04:07+00:00,1632592873139961864,TrafalgarBack_,YO do I stay with psg or go to Liverpool🤔 https://t.co/8259lUAe5r,en,,3,0,4,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqgijYCWAAAb1KR?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqgijYCWAAAb1KR?format=jpg&name=orig', altText=None)]",Twitter for iPhone,,
4050,2023-03-06 04:04:03+00:00,1632592856995995649,iMarcoAndrade,"@PepedelBosque Efecto Mundial, yo pienso que muchas estrellas se guardaron para Qatar, y precisamente los PSG, los Bayern, los Madrid, etc., están repletos de jugadores de selección",es,,0,0,0,0,,Twitter for iPhone,,
4051,2023-03-06 04:03:54+00:00,1632592819150811136,VeraLuciaHolan3,"@minsaude 11)e o andar crescente até a culminância da unidade do esposo e esposa um só corpo e um só espírito e uma só carne no leito do matrimônio com as bençãos do Matrimônio ou casal em segunda união as graças de Deus não nos faltarão,e a Graça de todos(@PSG_inside junto coração",pt,,0,0,0,0,,Twitter Web App,,
4052,2023-03-06 04:03:24+00:00,1632592690474012673,shelby_mot08,Sarap inubos nila mga psg ko hahahahaha,tl,,0,0,1,0,,Twitter for iPhone,,
4053,2023-03-06 04:03:09+00:00,1632592627777572865,SerrateJulio,"I heard some people talking about this guy going to RM,
Mbappe doesn't agreed with all that bull shit. 
Está super feliz disfrutando su vida en el PSG.
https://t.co/QtmEbVHBSA",en,,0,0,0,0,,Twitter for Android,,
4054,2023-03-06 04:03:04+00:00,1632592606617288705,psg071030,🙇,art,,0,0,0,0,,Twitter for iPhone,,
4055,2023-03-06 04:02:48+00:00,1632592540284203009,lecheconconfle,"Ganó Babinski 
Ganó motagua 
Ganó barcelona 
Ganó psg y goleó Messi 
Red Bull P1 y P2 
Tremendo finde",es,,0,0,1,0,,Twitter for iPhone,,
4056,2023-03-06 04:02:39+00:00,1632592504645357569,psg071030,🙇,art,,0,0,0,0,,Twitter for iPhone,,
4057,2023-03-06 04:02:38+00:00,1632592500283277312,40_4039315,@yui_hizuki ぱ！！,ja,,0,0,0,0,,Twitter for iPhone,,
4058,2023-03-06 04:02:28+00:00,1632592458109566977,4psg_,@rodin_kikakusha こんにちは🍑,ja,,0,0,0,0,,Twitter for iPhone,,
4059,2023-03-06 04:02:23+00:00,1632592435531448320,MarcoAn88411026,@ronissonZ @rayannkkj jogo do PSG é na Quarta zé,pt,,0,0,0,0,,Twitter for Android,,
4060,2023-03-06 04:02:16+00:00,1632592407215628288,jvf__7,@Herbert17andrad @PSG_inside q?,und,,2,0,1,0,,Twitter for Android,,
4061,2023-03-06 04:01:59+00:00,1632592337040969730,psg071030,③,qst,,0,0,0,0,,Twitter for iPhone,,
4062,2023-03-06 04:01:39+00:00,1632592253481885696,edoardo_ceriani,"La #primapagina de #lequipe
#ligue1 #france #lesbleus #messi #psg #neymar #monaco #om #marseille #mbappe #lyon #psg #sanchez #tudor #lyon #championsleague #nice https://t.co/y5adL3M4Us",es,"['primapagina', 'lequipe', 'ligue1', 'france', 'lesbleus', 'messi', 'psg', 'neymar', 'monaco', 'om', 'marseille', 'mbappe', 'lyon', 'psg', 'sanchez', 'tudor', 'lyon', 'championsleague', 'nice']",0,0,0,0,,Instagram,,
4063,2023-03-06 04:01:26+00:00,1632592196267397120,PlanetaAzulNews,Hombre récord: Kylian Mbappé se convirtió en el máximo goleador histórico del PSG https://t.co/ZUrRIvuNkh https://t.co/vJD10tBdVX,es,,0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Fqgh80lWIAEMez8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fqgh80lWIAEMez8?format=jpg&name=orig', altText=None)]",Planeta Azul News,,
4064,2023-03-06 04:01:20+00:00,1632592171579719680,BayernNewsOnly,"Thomas Muller confident ahead of Bayern Munich’s Champions League fixture against PSG, praises Borussia Dortmund #DieBayern #MiaSanMia #DerFCB https://t.co/Fn2MlPJ8Ir",en,"['DieBayern', 'MiaSanMia', 'DerFCB']",0,0,2,0,,SocialBee,,
4065,2023-03-06 04:00:53+00:00,1632592058387951616,MuzFN,@MeroFN WHAAAAT,en,,3,1,129,0,,Twitter for iPhone,,
4066,2023-03-06 04:00:52+00:00,1632592052289404930,jemetsuntruc,@clementnvln @Mitroglou6 @_BeFootball Forcément si tu mets dedans les 2 crises qui représente 14 année effectivement le PSG a plus de chance de remporter d’avoir trucs(a par l’intertoto l’OM a tout gagner en 3 ans ),fr,,0,0,0,0,,Twitter for iPhone,,
4067,2023-03-06 04:00:33+00:00,1632591973952655361,PSG___1,Stay cool.,en,,0,0,0,0,,twittbot.net,,
4068,2023-03-06 04:00:26+00:00,1632591947079602178,PSGAddictFR,🔵🔴 [MAJ] PSG : Nouvelles rassurantes pour Marquinhos et Mukiele #PSG #AllezParis #TeamPSG https://t.co/XgbsqJS40B,fr,"['PSG', 'AllezParis', 'TeamPSG']",0,0,1,0,,Mashup-Web 2,,
4069,2023-03-06 04:00:04+00:00,1632591853496287234,bbcturkce,"Kylian Mbappe, PSG tarihinin en golcü futbolcusu oldu

https://t.co/JzUoyd6e7b",tr,,2,1,57,0,,SocialFlow,,
4070,2023-03-06 04:00:02+00:00,1632591844885295108,GATRA_com,"Kylian Mbappe Cetak Gol ke-201, Tinggalkan Cavani sebagai Top Skor PSG

https://t.co/d88wWektI5",in,,0,0,0,0,,GATRA.com,,
4071,2023-03-06 04:00:00+00:00,1632591837650198530,Deportes921,"🔥 ¡Tremendo! Mbappé supera a Cavani y es el nuevo goleador histórico del PSG
          
https://t.co/0gGNfOhGtJ",es,,0,0,0,0,,TweetDeck,,
4072,2023-03-06 04:00:00+00:00,1632591837222391809,VOAThai,⚽ 🇫🇷 ไคเลีย เอ็มบัปเป้ นักฟุตบอลดาวรุ่งชาวฝรั่งเศส ตำแหน่งกองหน้าสโมสรฟุตบอลปารีแซ็ง - แฌร์แม็ง ชูถ้วยรางวัลหลังเขารับตำแหน่งผู้เล่นที่ทำประตูมากที่สุดตลอดกาลของทางสโมสร  โดยทำไปได้ 201 ประตู #Mbappe #ParisSaintGermain #psg https://t.co/4wvHK5vltG,th,"['Mbappe', 'ParisSaintGermain', 'psg']",0,18,24,5,"[Photo(previewUrl='https://pbs.twimg.com/media/FqfKOJHXoAMuKqY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfKOJHXoAMuKqY?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqfKOJIWwAQ6gH9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfKOJIWwAQ6gH9?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqfKOJKWAAUmS4s?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfKOJKWAAUmS4s?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FqfKOJHXoAIQZyW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqfKOJHXoAIQZyW?format=jpg&name=orig', altText=None)]",TweetDeck,,
4073,2023-03-06 04:00:00+00:00,1632591834936406017,PSGJapan,パリ・サン＝ジェルマンの監督がキリアン・エムバペと一緒に、リーグアーン第26節ナント戦の勝利を #PSGTV にて振り返る🗣,ja,['PSGTV'],0,3,30,0,,Twitter for Advertisers,,
4074,2023-03-06 03:59:59+00:00,1632591831224700928,FebryMeuthia,"@PorosHalangID Jangan sampe kayak waktu itu bangminpor, dikasih pilihan sama ibu peri, menang lawan PSG tapi abis itu kalah ya",in,,1,0,2,0,,Twitter for Android,"Coordinates(longitude=106.974561, latitude=-6.301652)","Place(id='1a29683becc7959b', fullName='Bekasi Timur, Indonesia', name='Bekasi Timur', type='city', country='Indonesia', countryCode='ID')"
4075,2023-03-06 03:59:50+00:00,1632591795094732801,VeraLuciaHolan3,"@minsaude 8)de imediato as Políticas Públicas devem ter prontas respostas como contraceptivos,camisinhas,prevenções várias,mas num conjunto maior da vida também cm é possível nos tempos e lugar de tudo o andar crescente construindo um mundo melhor todos com todos(@PSG_inside junto coração",pt,,0,0,0,0,,Twitter Web App,,
4076,2023-03-06 03:59:48+00:00,1632591787431690240,laquenecesitasm,"@PhilThai7 @cameliatanane @ABila09 @PSG_inside @HervePenot @KMbappe @AchrafHakimi @on Ou soit tu assume ton choix et tu évite de crier, au viol. Dans la vie on a toujours le choix. Après si cette femme des le début voulait lui faire  du racket comme c'est à mode en ce moment là c'est autre chose. Mais le jour où un footballeur va être ou est un prédateurs 2/3",fr,,1,0,0,0,,Twitter for Android,,
4077,2023-03-06 03:59:41+00:00,1632591755735621634,aensyab,"#PSG #음바페 재계약 난항에 2761억 원에 매각 결정… 결국 '이 팀' 가나
(사이다판 원문은 여기 ▼)
https://t.co/QO9wrbw9gs https://t.co/k7HKz0GE1q",ko,"['PSG', '음바페']",0,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FqghhMtaMAEi7b8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FqghhMtaMAEi7b8?format=jpg&name=orig', altText=None)]",Twitter Web App,,
4078,2023-03-06 03:59:33+00:00,1632591722394910730,gotmonbe,Did y’all see Liverpool today? Absolutely not!,en,,0,0,0,0,,Twitter for iPhone,,
4079,2023-03-06 03:58:36+00:00,1632591484204589057,VeraLuciaHolan3,"@minsaude 7)pode ser compreendido no âmbito dos passos e andar de todos com todos construindo um mundo melhor que é em tudo e é também nos relacionamentos, então pontualmente ou de imediato as Políticas Públicas devem ter prontas respostas como contraceptivos(@PSG_inside junto coração",pt,,0,0,0,0,,Twitter Web App,,
4080,2023-03-06 03:58:34+00:00,1632591475153203200,askdnyy,@iamdigolindo @psg_loirinha mas a gente ja namora ne? 🥺,pt,,0,0,0,0,,Twitter for Android,,
4081,2023-03-06 03:58:28+00:00,1632591451199623168,patrickhtostes,@PSG_inside FLU! 🇮🇹,und,,0,0,0,0,,Twitter for Android,,
4082,2023-03-06 03:58:23+00:00,1632591429083037696,PepedelBosque,"Para empezar, no hay un equipo avasallador en Champions. Los 5 candidatos al arrancar la temporada han rendido por debajo de lo esperado. City, Liverpool, Madrid, Bayern y PSG. Y sumemos la decepción europea culé. O que el Arsenal es líder en Inglaterra o el Napoli ganará Serie A",es,,4,3,57,0,,Twitter for iPhone,,
